       10688      20.0210      39.1794      28.7996       2.0000            5
       11285      19.4892      39.0419      26.2581       2.0000            5
       12840      22.2344      38.1445      27.0320       2.0000            5
          77      25.1885      10.3863      22.9942       1.0000            4
       11297      23.8572      11.2835      22.4028       2.0000            4
       15118      24.9960       9.7569      21.6542       2.0000            4
       16258      26.4970      11.1659      23.3192       2.0000            4
       19830      25.1633       9.5727      24.3681       2.0000            4
          78      35.7439      58.9619      54.5428       1.0000            6
        8555      37.1302      58.7786      55.6021       2.0000            6
        9530      33.9733      58.8391      53.7052       2.0000            6
       10777      36.3603      58.4741      52.9006       2.0000            6
       13614      35.1732      59.0198      56.0752       2.0000            6
       13732      35.8551      57.0849      54.3361       2.0000            6
       15356      35.6437      60.5818      54.0074       2.0000            6
          79      59.3338      36.5099      44.2904       1.0000            6
        9323      58.5257      35.1592      44.9574       2.0000            6
       10578      60.8220      36.4252      44.8975       2.0000            6
       12519      59.9573      35.8306      42.8969       2.0000            6
       14012      59.9212      38.2568      43.6566       2.0000            6
       14136      58.8315      37.5309      45.5901       2.0000            6
       15017      57.6357      36.5075      43.7190       2.0000            6
          80       6.7611      16.4020      51.9332       1.0000            4
       13774       6.0390      17.1045      53.0980       2.0000            4
       16504      60.6909      15.8040      50.9722       2.0000            4
       17737       7.5328      17.0808      50.9151       2.0000            4
       18420       7.8399      15.0722      51.9192       2.0000            4
          81      44.3156      21.1714      16.3815       1.0000            5
        8810      45.5360      21.0201      15.2142       2.0000            5
       11522      43.9014      22.5989      15.6000       2.0000            5
       14909      44.4707      19.5756      16.7443       2.0000            5
       15736      43.0030      21.2919      17.4751       2.0000            5
       18138      45.4241      22.1084      17.3517       2.0000            5
          82      18.3703      47.8747      36.2862       1.0000            6
        6988      17.0024      48.4562      35.8254       2.0000            6
       11431      17.0976      47.5841      37.9125       2.0000            6
       11526      19.3808      48.2402      34.6365       2.0000            6
       12195      18.9941      49.0484      37.0101       2.0000            6
       13201      17.7976      46.2239      36.1385       2.0000            6
       13612      20.0647      46.5668      35.8280       2.0000            6
          83      60.3285      32.9483       9.6506       1.0000            5
       11723      58.7853      33.9493       8.4745       2.0000            5
       12012      60.1135      31.9017       8.2476       2.0000            5
       14612      61.0576      34.0183       8.5444       2.0000            5
       19191      59.1191      33.3506      10.5837       2.0000            5
       19707       6.3413      32.5989      10.5406       2.0000            5
          84      46.7320      20.2589      53.5312       1.0000            5
       10516      47.3910      22.4033      53.7306       2.0000            5
       11337      46.4560      18.6089      53.4699       2.0000            5
       11929      47.0765      20.6677      51.9264       2.0000            5
       12395      45.0306      20.9809      53.6296       2.0000            5
       16981      47.8151      20.0693      54.6181       2.0000            5
          85      34.3578       5.9701      11.7656       1.0000            5
        9228      33.1980       6.8511      11.7448       2.0000            5
       11647      33.7123      60.4391      13.0346       2.0000            5
       12041      35.6840       6.7797      12.1052       2.0000            5
       12109      34.2786      60.0507      10.5639       2.0000            5
       19260      34.2606       6.9611       9.7289       2.0000            5
          86      60.4938      16.8401       9.2175       1.0000            6
        7120       6.1141      17.0447       7.2687       2.0000            6
       11074      60.8830      14.9901       8.1261       2.0000            6
       11664      60.2836      18.3166       9.8817       2.0000            6
       11910      60.3602      16.3681      10.7960       2.0000            6
       13049      59.2123      16.3944       8.4223       2.0000            6
       16282       6.8071      16.6922       9.5349       2.0000            6
          87      13.3101      12.2778      45.5152       1.0000            6
       10097      12.5812      13.8734      45.7468       2.0000            6
